"0.002","0.0440044862279115"
"0.0021","0.0441097169027997"
"0.0022","0.0441888132371207"
"0.0023","0.0442454281141254"
"0.0024","0.0442826927161482"
"0.0025","0.044303107756091"
"0.0026","0.0443086883077716"
"0.0027","0.0443010710147283"
"0.0028","0.0442815944782769"
"0.0029","0.0442513602432364"
"0.003","0.0442112795625219"
"0.003","0.0442109877657575"
"0.003","0.0442109045172456"
"0.003","0.0442109045172456"
"0.003","0.0442109045172476"
"0.00305","0.0441874371623573"
"0.0031","0.0441621096070748"
"0.0031","0.0441616973888558"
"0.00315","0.0441338436638659"
"0.0032","0.0441044817651036"
"0.0032","0.0441039447599917"
"0.00325","0.0440720635852063"
"0.0033","0.0440389239326708"
"0.0033","0.044038257703232"
"0.00335","0.0440025797968706"
"0.0034","0.043965078085057"
"0.0034","0.0439658782088318"
"0.00345","0.0439257966939029"
"0.0035","0.0438857150338201"
"0.0035","0.0438847759905086"
"0.00355","0.0438420528822404"
"0.0036","0.0437987445233912"
"0.0036","0.0437976610837879"
"0.00365","0.0437516313555819"
"0.0037","0.0437039917141807"
"0.0037","0.0437052255659985"
"0.00375","0.0436547676181487"
"0.0038","0.0436039821269275"
"0.0038","0.043605373032815"
"0.00385","0.0435516560357554"
"0.0039","0.0434978079839833"
"0.0039","0.0434993633187711"
"0.00395","0.0434424545356778"
"0.004","0.0433856102326092"
"0.004","0.0433854340196507"
"0.00405","0.0433272876157923"
"0.0041","0.0432674972132158"
"0.00415","0.0432062474931193"
"0.0042","0.0431435447773679"
"0.00425","0.0430793931152521"
"0.0043","0.043013794113507"
"0.00435","0.0429467467223378"
"0.0044","0.0428775746946814"
"0.0044","0.0428774583739474"
"0.00442","0.0428497545291097"
"0.00444","0.0428217000821382"
"0.00446","0.0427934106363613"
"0.00448","0.0427648853747925"
"0.0045","0.0427361233764033"
"0.00452","0.0427071236117659"
"0.00454","0.0426778849384077"
"0.00456","0.0426484060963747"
"0.00458","0.0426186857028927"
"0.0046","0.0425887222478931"
"0.00462","0.0425585140886524"
"0.00464","0.0425280594446093"
"0.00466","0.0424973563924053"
"0.00468","0.0424664028600595"
"0.0047","0.0424351966220881"
"0.00472","0.0424037352938357"
"0.00474","0.0423720163261127"
"0.00476","0.0423400369997948"
"0.00478","0.0423077944203732"
"0.0048","0.0422752855128283"
"0.00482","0.0422425070161633"
"0.00484","0.0422094554783135"
"0.00486","0.0421761272511088"
"0.00488","0.042142518485307"
"0.0049","0.0421086251260791"
"0.00492","0.0420744429082923"
"0.00494","0.0420399673522847"
"0.00496","0.0420051937598355"
"0.00498","0.0419701172104279"
"0.005","0.0419345033543628"
"0.005","0.0419345033543628"
"0.005","0.0419345033543628"
"0.005","0.0419345033543628"
"0.005","0.0419345202125635"
"0.005","0.0419345202125635"
"0.005","0.0419345202125648"
"0.00502","0.0418990262778602"
"0.00504","0.0418630088324617"
"0.00506","0.0418266664523783"
"0.00508","0.0417899930610498"
"0.0051","0.0417529823448186"
"0.00512","0.0417156277518336"
"0.00514","0.0416779224917632"
"0.00516","0.0416398595361788"
"0.00518","0.0416014316186374"
"0.0052","0.0415626312365994"
"0.00522","0.0415234506530884"
"0.00524","0.0414838818991071"
"0.00526","0.0414439167770343"
"0.00528","0.0414035468644187"
"0.0053","0.0413627635185376"
"0.00532","0.0413215578817048"
"0.00534","0.0412799208870317"
"0.00536","0.0412378432652717"
"0.00538","0.0411953155521322"
"0.0054","0.0411523280963425"
"0.00542","0.0411088710684413"
"0.00544","0.0410649344703103"
"0.00546","0.0410205081451498"
"0.00548","0.0409755817884865"
"0.0055","0.0409301449595729"
"0.00552","0.0408841870934953"
"0.00554","0.0408376975139022"
"0.00556","0.0407906654460633"
"0.00558","0.0407430800308222"
"0.0056","0.0406949303387902"
"0.0056","0.0406945407899443"
"0.00565","0.0405740736775921"
"0.0057","0.0404475189685161"
"0.00575","0.0403170339463279"
"0.0058","0.0401824483249237"
"0.00585","0.0400435949183116"
"0.0059","0.0399003111959563"
"0.00595","0.0397524407579245"
"0.006","0.0395998347019185"
"0.006","0.0395960445296363"
"0.00605","0.0394423528375804"
"0.0061","0.0392798647192588"
"0.0061","0.0392755203448629"
"0.00615","0.0391122504628773"
"0.0062","0.0389394013228952"
"0.0062","0.038934457800718"
"0.00625","0.0387612200107546"
"0.0063","0.0385776207405559"
"0.0063","0.0385719977958598"
"0.00635","0.0383885289952534"
"0.0064","0.0381938810085821"
"0.0064","0.038187490590352"
"0.00645","0.0379936229663039"
"0.0065","0.0377877099269118"
"0.0065","0.0377804546039316"
"0.00655","0.0375761044714617"
"0.0066","0.0373504455967387"
"0.0066","0.0373505453868276"
"0.00665","0.0371268143630775"
"0.0067","0.0368973692009379"
"0.0067","0.0368975065960282"
"0.00675","0.0366620803072872"
"0.0068","0.0364211029239206"
"0.0068","0.0364209138481782"
"0.00685","0.0361738287104995"
"0.0069","0.0359207728194836"
"0.0069","0.0359210334340555"
"0.00695","0.0356616789291818"
"0.007","0.0353964597556307"
"0.007","0.035396820642908"
"0.0071","0.0348476650379802"
"0.0072","0.0342722445384093"
"0.0073","0.0336684191820529"
"0.0074","0.0330327624093365"
"0.0075","0.0323597548062378"
"0.0076","0.0316402693500488"
"0.0077","0.0308584164442109"
"0.0078","0.0299646771211033"
"0.0079","0.0288913819959153"
